2016;16;RIOJA;26;RIOJA, LA;080;Igea                                                                  ;0
2016;16;RIOJA;26;RIOJA, LA;081;Jalón de Cameros                                                      ;18
2016;16;RIOJA;26;RIOJA, LA;082;Laguna de Cameros                                                     ;209
2016;16;RIOJA;26;RIOJA, LA;083;Lagunilla del Jubera                                                  ;0
2016;16;RIOJA;26;RIOJA, LA;084;Lardero                                                               ;2701
2016;16;RIOJA;26;RIOJA, LA;086;Ledesma de la Cogolla                                                 ;0
2016;16;RIOJA;26;RIOJA, LA;087;Leiva                                                                 ;22
2016;16;RIOJA;26;RIOJA, LA;088;Leza de Río Leza                                                      ;0
2016;16;RIOJA;26;RIOJA, LA;089;Logroño                                                               ;29281
2016;16;RIOJA;26;RIOJA, LA;091;Lumbreras                                                             ;0
2016;16;RIOJA;26;RIOJA, LA;092;Manjarrés                                                             ;2
2016;16;RIOJA;26;RIOJA, LA;093;Mansilla de la Sierra                                                 ;0
2016;16;RIOJA;26;RIOJA, LA;094;Manzanares de Rioja                                                   ;0
2016;16;RIOJA;26;RIOJA, LA;095;Matute                                                                ;0
2016;16;RIOJA;26;RIOJA, LA;096;Medrano                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;098;Munilla                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;099;Murillo de Río Leza                                                   ;2271
2016;16;RIOJA;26;RIOJA, LA;100;Muro de Aguas                                                         ;0
2016;16;RIOJA;26;RIOJA, LA;101;Muro en Cameros                                                       ;0
2016;16;RIOJA;26;RIOJA, LA;102;Nájera                                                                ;2622
2016;16;RIOJA;26;RIOJA, LA;103;Nalda                                                                 ;0
2016;16;RIOJA;26;RIOJA, LA;104;Navajún                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;105;Navarrete                                                             ;1
2016;16;RIOJA;26;RIOJA, LA;106;Nestares                                                              ;0
2016;16;RIOJA;26;RIOJA, LA;107;Nieva de Cameros                                                      ;0
2016;16;RIOJA;26;RIOJA, LA;108;Ocón                                                                  ;0
2016;16;RIOJA;26;RIOJA, LA;109;Ochánduri                                                             ;360
2016;16;RIOJA;26;RIOJA, LA;110;Ojacastro                                                             ;0
2016;16;RIOJA;26;RIOJA, LA;111;Ollauri                                                               ;384
2016;16;RIOJA;26;RIOJA, LA;112;Ortigosa de Cameros                                                   ;324
2016;16;RIOJA;26;RIOJA, LA;113;Pazuengos                                                             ;4
2016;16;RIOJA;26;RIOJA, LA;114;Pedroso                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;115;Pinillos                                                              ;0
2016;16;RIOJA;26;RIOJA, LA;117;Pradejón                                                              ;2265
2016;16;RIOJA;26;RIOJA, LA;118;Pradillo                                                              ;34
2016;16;RIOJA;26;RIOJA, LA;119;Préjano                                                               ;45
2016;16;RIOJA;26;RIOJA, LA;120;Quel                                                                  ;252
2016;16;RIOJA;26;RIOJA, LA;121;Rabanera                                                              ;0
2016;16;RIOJA;26;RIOJA, LA;122;Rasillo de Cameros (El)                                               ;0
2016;16;RIOJA;26;RIOJA, LA;123;Redal (El)                                                            ;35
2016;16;RIOJA;26;RIOJA, LA;124;Ribafrecha                                                            ;600
2016;16;RIOJA;26;RIOJA, LA;125;Rincón de Soto                                                        ;538
2016;16;RIOJA;26;RIOJA, LA;126;Robres del Castillo                                                   ;0
2016;16;RIOJA;26;RIOJA, LA;127;Rodezno                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;128;Sajazarra                                                             ;0
2016;16;RIOJA;26;RIOJA, LA;129;San Asensio                                                           ;331
2016;16;RIOJA;26;RIOJA, LA;130;San Millán de la Cogolla                                              ;0
2016;16;RIOJA;26;RIOJA, LA;131;San Millán de Yécora                                                  ;7
2016;16;RIOJA;26;RIOJA, LA;132;San Román de Cameros                                                  ;0
2016;16;RIOJA;26;RIOJA, LA;134;Santa Coloma                                                          ;0
2016;16;RIOJA;26;RIOJA, LA;135;Santa Engracia del Jubera                                             ;15
2016;16;RIOJA;26;RIOJA, LA;136;Santa Eulalia Bajera                                                  ;0
2016;16;RIOJA;26;RIOJA, LA;138;Santo Domingo de la Calzada                                           ;724
2016;16;RIOJA;26;RIOJA, LA;139;San Torcuato                                                          ;402
2016;16;RIOJA;26;RIOJA, LA;140;Santurde de Rioja                                                     ;0
2016;16;RIOJA;26;RIOJA, LA;141;Santurdejo                                                            ;0
2016;16;RIOJA;26;RIOJA, LA;142;San Vicente de la Sonsierra                                           ;188
2016;16;RIOJA;26;RIOJA, LA;143;Sojuela                                                               ;264
2016;16;RIOJA;26;RIOJA, LA;144;Sorzano                                                               ;17
2016;16;RIOJA;26;RIOJA, LA;145;Sotés                                                                 ;0
2016;16;RIOJA;26;RIOJA, LA;146;Soto en Cameros                                                       ;47
2016;16;RIOJA;26;RIOJA, LA;147;Terroba                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;148;Tirgo                                                                 ;163
2016;16;RIOJA;26;RIOJA, LA;149;Tobía                                                                 ;6
2016;16;RIOJA;26;RIOJA, LA;150;Tormantos                                                             ;80
2016;16;RIOJA;26;RIOJA, LA;151;Torrecilla en Cameros                                                 ;125
2016;16;RIOJA;26;RIOJA, LA;152;Torrecilla sobre Alesanco                                             ;0
2016;16;RIOJA;26;RIOJA, LA;153;Torre en Cameros                                                      ;0
2016;16;RIOJA;26;RIOJA, LA;154;Torremontalbo                                                         ;7
2016;16;RIOJA;26;RIOJA, LA;155;Treviana                                                              ;75
2016;16;RIOJA;26;RIOJA, LA;157;Tricio                                                                ;139
2016;16;RIOJA;26;RIOJA, LA;158;Tudelilla                                                             ;74
2016;16;RIOJA;26;RIOJA, LA;160;Uruñuela                                                              ;103
2016;16;RIOJA;26;RIOJA, LA;161;Valdemadera                                                           ;0
2016;16;RIOJA;26;RIOJA, LA;162;Valgañón                                                              ;0
2016;16;RIOJA;26;RIOJA, LA;163;Ventosa                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;164;Ventrosa                                                              ;94
2016;16;RIOJA;26;RIOJA, LA;165;Viguera                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;166;Villalba de Rioja                                                     ;209
2016;16;RIOJA;26;RIOJA, LA;167;Villalobar de Rioja                                                   ;0
2016;16;RIOJA;26;RIOJA, LA;168;Villamediana de Iregua                                                ;324
2016;16;RIOJA;26;RIOJA, LA;169;Villanueva de Cameros                                                 ;0
2016;16;RIOJA;26;RIOJA, LA;170;Villar de Arnedo (El)                                                 ;0
2016;16;RIOJA;26;RIOJA, LA;171;Villar de Torre                                                       ;12
2016;16;RIOJA;26;RIOJA, LA;172;Villarejo                                                             ;0
2016;16;RIOJA;26;RIOJA, LA;173;Villarroya                                                            ;0
2016;16;RIOJA;26;RIOJA, LA;174;Villarta-Quintana                                                     ;45
2016;16;RIOJA;26;RIOJA, LA;175;Villavelayo                                                           ;0
2016;16;RIOJA;26;RIOJA, LA;176;Villaverde de Rioja                                                   ;0
2016;16;RIOJA;26;RIOJA, LA;177;Villoslada de Cameros                                                 ;0
2016;16;RIOJA;26;RIOJA, LA;178;Viniegra de Abajo                                                     ;0
2016;16;RIOJA;26;RIOJA, LA;179;Viniegra de Arriba                                                    ;44
2016;16;RIOJA;26;RIOJA, LA;180;Zarratón                                                              ;195
2016;16;RIOJA;26;RIOJA, LA;181;Zarzosa                                                               ;0
2016;16;RIOJA;26;RIOJA, LA;183;Zorraquín                                                             ;0
2016;17;C.VALENCIANA;03;ALICANTE;001;Atzúbia (l')                                                          ;186
2016;17;C.VALENCIANA;03;ALICANTE;002;Agost                                                                 ;0
2016;17;C.VALENCIANA;03;ALICANTE;003;Agres                                                                 ;0
2016;17;C.VALENCIANA;03;ALICANTE;004;Aigües                                                                ;878
2016;17;C.VALENCIANA;03;ALICANTE;005;Albatera                                                              ;4429
2016;17;C.VALENCIANA;03;ALICANTE;006;Alcalalí                                                              ;0
2016;17;C.VALENCIANA;03;ALICANTE;007;Alcocer de Planes                                                     ;0
2016;17;C.VALENCIANA;03;ALICANTE;008;Alcoleja                                                              ;0
2016;17;C.VALENCIANA;03;ALICANTE;009;Alcoy/Alcoi                                                           ;22194
2016;17;C.VALENCIANA;03;ALICANTE;010;Alfafara                                                              ;0
2016;17;C.VALENCIANA;03;ALICANTE;011;Alfàs del Pi (l')                                                     ;13444
2016;17;C.VALENCIANA;03;ALICANTE;012;Algorfa                                                               ;1460
2016;17;C.VALENCIANA;03;ALICANTE;013;Algueña                                                               ;1
2016;17;C.VALENCIANA;03;ALICANTE;014;Alicante/Alacant                                                      ;92003
2016;17;C.VALENCIANA;03;ALICANTE;015;Almoradí                                                              ;3183
2016;17;C.VALENCIANA;03;ALICANTE;016;Almudaina                                                             ;0
2016;17;C.VALENCIANA;03;ALICANTE;017;Alqueria d'Asnar (l')                                                 ;0
2016;17;C.VALENCIANA;03;ALICANTE;018;Altea                                                                 ;14971
2016;17;C.VALENCIANA;03;ALICANTE;019;Aspe                                                                  ;1669
2016;17;C.VALENCIANA;03;ALICANTE;020;Balones                                                               ;0
2016;17;C.VALENCIANA;03;ALICANTE;021;Banyeres de Mariola                                                   ;1
2016;17;C.VALENCIANA;03;ALICANTE;022;Benasau                                                               ;21
2016;17;C.VALENCIANA;03;ALICANTE;023;Beneixama                                                             ;433
2016;17;C.VALENCIANA;03;ALICANTE;024;Benejúzar                                                             ;0
2016;17;C.VALENCIANA;03;ALICANTE;025;Benferri                                                              ;755
2016;17;C.VALENCIANA;03;ALICANTE;026;Beniarbeig                                                            ;392
2016;17;C.VALENCIANA;03;ALICANTE;027;Beniardá                                                              ;0
2016;17;C.VALENCIANA;03;ALICANTE;028;Beniarrés                                                             ;107
2016;17;C.VALENCIANA;03;ALICANTE;029;Benigembla                                                            ;0
2016;17;C.VALENCIANA;03;ALICANTE;030;Benidoleig                                                            ;3
2016;17;C.VALENCIANA;03;ALICANTE;031;Benidorm                                                              ;64750
2016;17;C.VALENCIANA;03;ALICANTE;032;Benifallim                                                            ;0
2016;17;C.VALENCIANA;03;ALICANTE;033;Benifato                                                              ;0
2016;17;C.VALENCIANA;03;ALICANTE;034;Benijófar                                                             ;1541
2016;17;C.VALENCIANA;03;ALICANTE;035;Benilloba                                                             ;171
2016;17;C.VALENCIANA;03;ALICANTE;036;Benillup                                                              ;0
2016;17;C.VALENCIANA;03;ALICANTE;037;Benimantell                                                           ;0
2016;17;C.VALENCIANA;03;ALICANTE;038;Benimarfull                                                           ;0
2016;17;C.VALENCIANA;03;ALICANTE;039;Benimassot                                                            ;0
2016;17;C.VALENCIANA;03;ALICANTE;040;Benimeli                                                              ;0
2016;17;C.VALENCIANA;03;ALICANTE;041;Benissa                                                               ;71
2016;17;C.VALENCIANA;03;ALICANTE;042;Benitachell/Poble Nou de Benitatxell (el)                             ;312
2016;17;C.VALENCIANA;03;ALICANTE;043;Biar                                                                  ;0
2016;17;C.VALENCIANA;03;ALICANTE;044;Bigastro                                                              ;11236
2016;17;C.VALENCIANA;03;ALICANTE;045;Bolulla                                                               ;0
2016;17;C.VALENCIANA;03;ALICANTE;046;Busot                                                                 ;989
2016;17;C.VALENCIANA;03;ALICANTE;047;Calp                                                                  ;28616
2016;17;C.VALENCIANA;03;ALICANTE;048;Callosa d'en Sarrià                                                   ;971
2016;17;C.VALENCIANA;03;ALICANTE;049;Callosa de Segura                                                     ;12433
2016;17;C.VALENCIANA;03;ALICANTE;050;Campello (el)                                                         ;343
2016;17;C.VALENCIANA;03;ALICANTE;051;Campo de Mirra/Camp de Mirra (el)                                     ;0
2016;17;C.VALENCIANA;03;ALICANTE;052;Cañada                                                                ;0
2016;17;C.VALENCIANA;03;ALICANTE;053;Castalla                                                              ;44
2016;17;C.VALENCIANA;03;ALICANTE;054;Castell de Castells                                                   ;35
2016;17;C.VALENCIANA;03;ALICANTE;055;Catral                                                                ;2698
2016;17;C.VALENCIANA;03;ALICANTE;056;Cocentaina                                                            ;1476
2016;17;C.VALENCIANA;03;ALICANTE;057;Confrides                                                             ;0
2016;17;C.VALENCIANA;03;ALICANTE;058;Cox                                                                   ;0
2016;17;C.VALENCIANA;03;ALICANTE;059;Crevillent                                                            ;4839
2016;17;C.VALENCIANA;03;ALICANTE;060;Quatretondeta                                                         ;0
2016;17;C.VALENCIANA;03;ALICANTE;061;Daya Nueva                                                            ;981
2016;17;C.VALENCIANA;03;ALICANTE;062;Daya Vieja                                                            ;2542
2016;17;C.VALENCIANA;03;ALICANTE;063;Dénia                                                                 ;27265
2016;17;C.VALENCIANA;03;ALICANTE;064;Dolores                                                               ;2424
2016;17;C.VALENCIANA;03;ALICANTE;065;Elche/Elx                                                             ;87032
2016;17;C.VALENCIANA;03;ALICANTE;066;Elda                                                                  ;4013
2016;17;C.VALENCIANA;03;ALICANTE;067;Facheca                                                               ;0
2016;17;C.VALENCIANA;03;ALICANTE;068;Famorca                                                               ;0
2016;17;C.VALENCIANA;03;ALICANTE;069;Finestrat                                                             ;16895
2016;17;C.VALENCIANA;03;ALICANTE;070;Formentera del Segura                                                 ;177
2016;17;C.VALENCIANA;03;ALICANTE;071;Gata de Gorgos                                                        ;1412
2016;17;C.VALENCIANA;03;ALICANTE;072;Gaianes                                                               ;29
2016;17;C.VALENCIANA;03;ALICANTE;073;Gorga                                                                 ;20
2016;17;C.VALENCIANA;03;ALICANTE;074;Granja de Rocamora                                                    ;105
2016;17;C.VALENCIANA;03;ALICANTE;075;Castell de Guadalest (El)                                             ;207
2016;17;C.VALENCIANA;03;ALICANTE;076;Guardamar del Segura                                                  ;9076
2016;17;C.VALENCIANA;03;ALICANTE;077;Fondó de les Neus (El)/Hondón de las Nieves                           ;0
2016;17;C.VALENCIANA;03;ALICANTE;078;Hondón de los Frailes                                                 ;0
2016;17;C.VALENCIANA;03;ALICANTE;079;Ibi                                                                   ;6843
2016;17;C.VALENCIANA;03;ALICANTE;080;Jacarilla                                                             ;151
2016;17;C.VALENCIANA;03;ALICANTE;081;Xaló                                                                  ;0
2016;17;C.VALENCIANA;03;ALICANTE;082;Jávea/Xàbia                                                           ;16752
2016;17;C.VALENCIANA;03;ALICANTE;083;Jijona/Xixona                                                         ;1
2016;17;C.VALENCIANA;03;ALICANTE;084;Lorcha/Orxa (l')                                                      ;694
2016;17;C.VALENCIANA;03;ALICANTE;085;Llíber                                                                ;480
2016;17;C.VALENCIANA;03;ALICANTE;086;Millena                                                               ;26
2016;17;C.VALENCIANA;03;ALICANTE;088;Monforte del Cid                                                      ;8219
2016;17;C.VALENCIANA;03;ALICANTE;089;Monóvar/Monòver                                                       ;11766
2016;17;C.VALENCIANA;03;ALICANTE;090;Mutxamel                                                              ;3711
2016;17;C.VALENCIANA;03;ALICANTE;091;Murla                                                                 ;0
2016;17;C.VALENCIANA;03;ALICANTE;092;Muro de Alcoy                                                         ;545
2016;17;C.VALENCIANA;03;ALICANTE;093;Novelda                                                               ;25098
2016;17;C.VALENCIANA;03;ALICANTE;094;Nucia (la)                                                            ;15252
2016;17;C.VALENCIANA;03;ALICANTE;095;Ondara                                                                ;2730
2016;17;C.VALENCIANA;03;ALICANTE;096;Onil                                                                  ;0
2016;17;C.VALENCIANA;03;ALICANTE;097;Orba                                                                  ;1062
2016;17;C.VALENCIANA;03;ALICANTE;098;Orxeta                                                                ;246
2016;17;C.VALENCIANA;03;ALICANTE;099;Orihuela                                                              ;29694
2016;17;C.VALENCIANA;03;ALICANTE;100;Parcent                                                               ;0
2016;17;C.VALENCIANA;03;ALICANTE;101;Pedreguer                                                             ;1962
2016;17;C.VALENCIANA;03;ALICANTE;102;Pego                                                                  ;6319
2016;17;C.VALENCIANA;03;ALICANTE;103;Penàguila                                                             ;94
2016;17;C.VALENCIANA;03;ALICANTE;104;Petrer                                                                ;5765
2016;17;C.VALENCIANA;03;ALICANTE;105;Pinoso/Pinós (El)                                                     ;3902
2016;17;C.VALENCIANA;03;ALICANTE;106;Planes                                                                ;172
2016;17;C.VALENCIANA;03;ALICANTE;107;Polop                                                                 ;3215
2016;17;C.VALENCIANA;03;ALICANTE;109;Rafal                                                                 ;204
2016;17;C.VALENCIANA;03;ALICANTE;110;Ràfol d'Almúnia (El)                                                  ;36
2016;17;C.VALENCIANA;03;ALICANTE;111;Redován                                                               ;3049
2016;17;C.VALENCIANA;03;ALICANTE;112;Relleu                                                                ;0
2016;17;C.VALENCIANA;03;ALICANTE;113;Rojales                                                               ;11
2016;17;C.VALENCIANA;03;ALICANTE;114;Romana (la)                                                           ;0
2016;17;C.VALENCIANA;03;ALICANTE;115;Sagra                                                                 ;0
2016;17;C.VALENCIANA;03;ALICANTE;116;Salinas                                                               ;0
2016;17;C.VALENCIANA;03;ALICANTE;117;Sanet y Negrals                                                       ;31
2016;17;C.VALENCIANA;03;ALICANTE;118;San Fulgencio                                                         ;5570
2016;17;C.VALENCIANA;03;ALICANTE;119;Sant Joan d'Alacant                                                   ;9602
2016;17;C.VALENCIANA;03;ALICANTE;120;San Miguel de Salinas                                                 ;349
2016;17;C.VALENCIANA;03;ALICANTE;121;Santa Pola                                                            ;4793
2016;17;C.VALENCIANA;03;ALICANTE;122;San Vicente del Raspeig/Sant Vicent del Raspeig                       ;6546
2016;17;C.VALENCIANA;03;ALICANTE;123;Sax                                                                   ;2465
2016;17;C.VALENCIANA;03;ALICANTE;124;Sella                                                                 ;0
2016;17;C.VALENCIANA;03;ALICANTE;125;Senija                                                                ;0
2016;17;C.VALENCIANA;03;ALICANTE;127;Tàrbena                                                               ;120
2016;17;C.VALENCIANA;03;ALICANTE;128;Teulada                                                               ;2075
2016;17;C.VALENCIANA;03;ALICANTE;129;Tibi                                                                  ;114
2016;17;C.VALENCIANA;03;ALICANTE;130;Tollos                                                                ;0
2016;17;C.VALENCIANA;03;ALICANTE;131;Tormos                                                                ;0
2016;17;C.VALENCIANA;03;ALICANTE;132;Torremanzanas/Torre de les Maçanes (la)                               ;273
2016;17;C.VALENCIANA;03;ALICANTE;133;Torrevieja                                                            ;38916
2016;17;C.VALENCIANA;03;ALICANTE;134;Vall d'Alcalà (la)                                                    ;0
2016;17;C.VALENCIANA;03;ALICANTE;135;Vall d'Ebo (la)                                                       ;0
2016;17;C.VALENCIANA;03;ALICANTE;136;Vall de Gallinera                                                     ;17
2016;17;C.VALENCIANA;03;ALICANTE;137;Vall de Laguar (la)                                                   ;47
2016;17;C.VALENCIANA;03;ALICANTE;138;Verger (el)                                                           ;2985
2016;17;C.VALENCIANA;03;ALICANTE;139;Villajoyosa/Vila Joiosa (la)                                          ;13924
2016;17;C.VALENCIANA;03;ALICANTE;140;Villena                                                               ;1298
2016;17;C.VALENCIANA;03;ALICANTE;901;Poblets (els)                                                         ;80
2016;17;C.VALENCIANA;03;ALICANTE;902;Pilar de la Horadada                                                  ;5663
2016;17;C.VALENCIANA;03;ALICANTE;903;Montesinos (Los)                                                      ;4
2016;17;C.VALENCIANA;03;ALICANTE;904;San Isidro                                                            ;332
2016;17;C.VALENCIANA;12;CASTELLON;001;Atzeneta del Maestrat                                                 ;0
2016;17;C.VALENCIANA;12;CASTELLON;002;Aín                                                                   ;0
2016;17;C.VALENCIANA;12;CASTELLON;003;Albocàsser                                                            ;364
2016;17;C.VALENCIANA;12;CASTELLON;004;Alcalà de Xivert                                                      ;1619
2016;17;C.VALENCIANA;12;CASTELLON;005;Alcora (l')                                                           ;5698
2016;17;C.VALENCIANA;12;CASTELLON;006;Alcudia de Veo                                                        ;0
2016;17;C.VALENCIANA;12;CASTELLON;007;Alfondeguilla                                                         ;810
2016;17;C.VALENCIANA;12;CASTELLON;008;Algimia de Almonacid                                                  ;0
2016;17;C.VALENCIANA;12;CASTELLON;009;Almassora                                                             ;4779
2016;17;C.VALENCIANA;12;CASTELLON;010;Almedíjar                                                             ;24
2016;17;C.VALENCIANA;12;CASTELLON;011;Almenara                                                              ;1960
2016;17;C.VALENCIANA;12;CASTELLON;012;Altura                                                                ;4800
2016;17;C.VALENCIANA;12;CASTELLON;013;Arañuel                                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;014;Ares del Maestrat                                                     ;38
2016;17;C.VALENCIANA;12;CASTELLON;015;Argelita                                                              ;84
2016;17;C.VALENCIANA;12;CASTELLON;016;Artana                                                                ;177
2016;17;C.VALENCIANA;12;CASTELLON;017;Ayódar                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;018;Azuébar                                                               ;134
2016;17;C.VALENCIANA;12;CASTELLON;020;Barracas                                                              ;0
2016;17;C.VALENCIANA;12;CASTELLON;021;Betxí                                                                 ;2023
2016;17;C.VALENCIANA;12;CASTELLON;022;Bejís                                                                 ;968
2016;17;C.VALENCIANA;12;CASTELLON;024;Benafer                                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;025;Benafigos                                                             ;154
2016;17;C.VALENCIANA;12;CASTELLON;026;Benassal                                                              ;284
2016;17;C.VALENCIANA;12;CASTELLON;027;Benicarló                                                             ;7136
2016;17;C.VALENCIANA;12;CASTELLON;028;Benicasim/Benicàssim                                                  ;6125
2016;17;C.VALENCIANA;12;CASTELLON;029;Benlloch                                                              ;0
2016;17;C.VALENCIANA;12;CASTELLON;031;Borriol                                                               ;2537
2016;17;C.VALENCIANA;12;CASTELLON;032;Borriana/Burriana                                                     ;10806
2016;17;C.VALENCIANA;12;CASTELLON;033;Cabanes                                                               ;29
2016;17;C.VALENCIANA;12;CASTELLON;034;Càlig                                                                 ;0
2016;17;C.VALENCIANA;12;CASTELLON;036;Canet lo Roig                                                         ;346
2016;17;C.VALENCIANA;12;CASTELLON;037;Castell de Cabres                                                     ;0
2016;17;C.VALENCIANA;12;CASTELLON;038;Castellfort                                                           ;0
2016;17;C.VALENCIANA;12;CASTELLON;039;Castellnovo                                                           ;926
2016;17;C.VALENCIANA;12;CASTELLON;040;Castellón de la Plana/Castelló de la Plana                            ;66581
2016;17;C.VALENCIANA;12;CASTELLON;041;Castillo de Villamalefa                                               ;123
2016;17;C.VALENCIANA;12;CASTELLON;042;Catí                                                                  ;321
2016;17;C.VALENCIANA;12;CASTELLON;043;Caudiel                                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;044;Cervera del Maestre                                                   ;311
2016;17;C.VALENCIANA;12;CASTELLON;045;Cinctorres                                                            ;0
2016;17;C.VALENCIANA;12;CASTELLON;046;Cirat                                                                 ;0
2016;17;C.VALENCIANA;12;CASTELLON;048;Cortes de Arenoso                                                     ;382
2016;17;C.VALENCIANA;12;CASTELLON;049;Costur                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;050;Coves de Vinromà (les)                                                ;909
2016;17;C.VALENCIANA;12;CASTELLON;051;Culla                                                                 ;483
2016;17;C.VALENCIANA;12;CASTELLON;052;Xert                                                                  ;116
2016;17;C.VALENCIANA;12;CASTELLON;053;Chilches/Xilxes                                                       ;3921
2016;17;C.VALENCIANA;12;CASTELLON;055;Chodos/Xodos                                                          ;0
2016;17;C.VALENCIANA;12;CASTELLON;056;Chóvar                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;057;Eslida                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;058;Espadilla                                                             ;0
2016;17;C.VALENCIANA;12;CASTELLON;059;Fanzara                                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;060;Figueroles                                                            ;0
2016;17;C.VALENCIANA;12;CASTELLON;061;Forcall                                                               ;91
2016;17;C.VALENCIANA;12;CASTELLON;063;Fuente la Reina                                                       ;0
2016;17;C.VALENCIANA;12;CASTELLON;064;Fuentes de Ayódar                                                     ;0
2016;17;C.VALENCIANA;12;CASTELLON;065;Gaibiel                                                               ;289
2016;17;C.VALENCIANA;12;CASTELLON;067;Geldo                                                                 ;0
2016;17;C.VALENCIANA;12;CASTELLON;068;Herbés                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;069;Higueras                                                              ;0
2016;17;C.VALENCIANA;12;CASTELLON;070;Jana (la)                                                             ;597
2016;17;C.VALENCIANA;12;CASTELLON;071;Jérica                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;072;Llucena/Lucena del Cid                                                ;1968
2016;17;C.VALENCIANA;12;CASTELLON;073;Ludiente                                                              ;151
2016;17;C.VALENCIANA;12;CASTELLON;074;Llosa (la)                                                            ;0
2016;17;C.VALENCIANA;12;CASTELLON;075;Mata de Morella (la)                                                  ;0
2016;17;C.VALENCIANA;12;CASTELLON;076;Matet                                                                 ;131
2016;17;C.VALENCIANA;12;CASTELLON;077;Moncofa                                                               ;3777
2016;17;C.VALENCIANA;12;CASTELLON;078;Montán                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;079;Montanejos                                                            ;191
2016;17;C.VALENCIANA;12;CASTELLON;080;Morella                                                               ;1388
2016;17;C.VALENCIANA;12;CASTELLON;081;Navajas                                                               ;5026
2016;17;C.VALENCIANA;12;CASTELLON;082;Nules                                                                 ;1323
2016;17;C.VALENCIANA;12;CASTELLON;083;Olocau del Rey                                                        ;0
2016;17;C.VALENCIANA;12;CASTELLON;084;Onda                                                                  ;3303
2016;17;C.VALENCIANA;12;CASTELLON;085;Oropesa del Mar/Orpesa                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;087;Palanques                                                             ;55
2016;17;C.VALENCIANA;12;CASTELLON;088;Pavías                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;089;Peníscola/Peñíscola                                                   ;11553
2016;17;C.VALENCIANA;12;CASTELLON;090;Pina de Montalgrao                                                    ;0
2016;17;C.VALENCIANA;12;CASTELLON;091;Portell de Morella                                                    ;30
2016;17;C.VALENCIANA;12;CASTELLON;092;Puebla de Arenoso                                                     ;0
2016;17;C.VALENCIANA;12;CASTELLON;093;Pobla de Benifassà (la)                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;094;Pobla Tornesa (la)                                                    ;114
2016;17;C.VALENCIANA;12;CASTELLON;095;Ribesalbes                                                            ;0
2016;17;C.VALENCIANA;12;CASTELLON;096;Rossell                                                               ;779
2016;17;C.VALENCIANA;12;CASTELLON;097;Sacañet                                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;098;Salzadella (la)                                                       ;298
2016;17;C.VALENCIANA;12;CASTELLON;099;Sant Jordi/San Jorge                                                  ;0
2016;17;C.VALENCIANA;12;CASTELLON;100;Sant Mateu                                                            ;532
2016;17;C.VALENCIANA;12;CASTELLON;101;San Rafael del Río                                                    ;64
2016;17;C.VALENCIANA;12;CASTELLON;102;Santa Magdalena de Pulpis                                             ;609
2016;17;C.VALENCIANA;12;CASTELLON;103;Serratella (La)                                                       ;0
2016;17;C.VALENCIANA;12;CASTELLON;104;Segorbe                                                               ;1369
2016;17;C.VALENCIANA;12;CASTELLON;105;Sierra Engarcerán                                                     ;141
2016;17;C.VALENCIANA;12;CASTELLON;106;Soneja                                                                ;418
2016;17;C.VALENCIANA;12;CASTELLON;107;Sot de Ferrer                                                         ;0
2016;17;C.VALENCIANA;12;CASTELLON;108;Sueras/Suera                                                          ;316
2016;17;C.VALENCIANA;12;CASTELLON;109;Tales                                                                 ;0
2016;17;C.VALENCIANA;12;CASTELLON;110;Teresa                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;111;Tírig                                                                 ;246
2016;17;C.VALENCIANA;12;CASTELLON;112;Todolella                                                             ;0
2016;17;C.VALENCIANA;12;CASTELLON;113;Toga                                                                  ;47
2016;17;C.VALENCIANA;12;CASTELLON;114;Torás                                                                 ;0
2016;17;C.VALENCIANA;12;CASTELLON;115;Toro (El)                                                             ;0
2016;17;C.VALENCIANA;12;CASTELLON;116;Torralba del Pinar                                                    ;26
2016;17;C.VALENCIANA;12;CASTELLON;117;Torreblanca                                                           ;0
2016;17;C.VALENCIANA;12;CASTELLON;118;Torrechiva                                                            ;0
2016;17;C.VALENCIANA;12;CASTELLON;119;Torre d'En Besora (la)                                                ;0
